CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,3.0,1.0,28.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,47.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,2.0,61.0,1.0,1.0,2.0,0.41,1.0,33.0,2.0,0.0,6.0,1.0,2.17,1.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,107.0,2.0,6.0,4.0,1.23,0.0,80.0,4.0,9.0,6.0,2.0,2.42,1.0,0.0,0.0,5.0,0.5,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,8.0,1.0,49.0,1.0,0.0,0.0,1.96,0.0,100.0,7.0,0.0,3.0,2.0,2.33,0.0,2.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,6.0,1.0,51.0,1.0,2.0,0.0,1.82,0.0,0.0,1.0,1.0,3.0,2.0,1.75,0.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,91.0,1.0,7.0,1.0,0.91,0.0,86.0,2.0,1.0,8.0,3.0,2.87,0.0,0.0,0.0,16.0,0.25,0.0,5.0,3.0,1
0.0,0.0,1.0,0.0,4.0,2.0,35.0,1.0,0.0,0.0,1.25,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,11.0,2.0,79.0,1.0,1.0,1.0,1.76,1.0,50.0,3.0,0.0,3.0,1.0,5.0,5.0,3.0,0.0,0.0,0.5,0.0,3.0,1.0,0
1.0,0.0,1.0,10.0,4.0,1.0,139.0,10.0,0.0,1.0,0.91,0.0,100.0,3.0,0.0,6.0,2.0,2.33,0.0,1.0,0.0,37.0,0.5,0.0,4.0,2.0,1
0.0,0.0,1.0,0.0,7.0,1.0,34.0,1.0,0.0,0.0,3.78,0.0,0.0,3.0,2.0,1.0,1.0,4.0,4.0,1.0,0.0,4.0,0.33,0.0,3.0,1.0,0
1.0,0.0,1.0,0.0,6.0,2.0,43.0,1.0,0.0,0.0,0.69,0.0,50.0,1.0,0.0,8.0,2.0,3.5,3.0,11.0,0.0,13.0,0.5,0.0,3.0,2.0,0
1.0,0.0,1.0,0.0,5.0,1.0,119.0,3.0,2.0,6.0,0.99,0.0,75.0,3.0,2.0,4.0,2.0,1.65,0.0,1.0,0.0,11.0,0.25,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,6.0,1.0,127.0,2.0,3.0,2.0,1.63,0.0,88.0,5.0,10.0,2.0,2.0,2.0,0.0,0.0,0.0,24.0,0.38,0.0,5.0,1.0,0
0.0,0.0,1.0,0.0,6.0,4.0,61.0,1.0,1.0,1.0,0.69,3.0,83.0,4.0,0.0,8.0,1.0,6.25,2.0,2.0,0.0,5.0,0.4,0.0,4.0,1.0,0
5.0,0.0,1.0,0.0,6.0,2.0,488.0,6.0,17.0,6.0,0.71,0.0,95.0,4.0,12.0,22.0,2.0,4.28,0.0,0.0,0.0,585.0,0.37,3.0,5.0,5.0,1
0.0,2.0,1.0,0.0,8.0,1.0,257.0,3.0,5.0,4.0,1.34,0.0,92.0,7.0,0.0,12.0,2.0,2.32,0.0,0.0,0.0,1.0,0.33,0.0,5.0,2.0,1
0.0,0.0,1.0,0.0,4.0,2.0,74.0,2.0,5.0,0.0,0.94,0.0,100.0,5.0,0.0,4.0,2.0,2.22,0.0,0.0,0.0,2.0,0.4,0.0,5.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,40.0,1.0,0.0,0.0,1.6,0.0,100.0,7.0,1.0,1.0,1.0,3.25,2.0,3.0,0.0,2.0,0.33,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,10.0,2.0,93.0,1.0,3.0,0.0,1.01,0.0,0.0,1.0,2.0,7.0,2.0,2.43,0.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,6.0,1.0,39.0,1.0,0.0,0.0,4.33,0.0,100.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.5,0.0,2.0,2.0,0
0.0,1.0,1.0,0.0,7.0,1.0,45.0,1.0,0.0,0.0,7.5,0.0,0.0,3.0,16.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.33,0.0,3.0,5.0,0
0.0,0.0,1.0,0.0,7.0,1.0,77.0,1.0,1.0,0.0,1.79,0.0,100.0,4.0,0.0,6.0,1.0,1.86,1.0,2.0,0.0,1.0,0.33,0.0,3.0,0.0,0
1.0,0.0,1.0,1.0,3.0,2.0,85.0,4.0,6.0,2.0,0.59,0.0,100.0,5.0,1.0,5.0,2.0,1.69,0.0,0.0,0.0,5.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,2.0,54.0,2.0,0.0,2.0,1.17,0.0,44.0,6.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,9.0,1.0,85.0,1.0,3.0,1.0,2.18,0.0,83.0,6.0,2.0,6.0,1.0,5.0,1.0,1.0,0.0,0.0,0.5,0.0,5.0,0.0,0
3.0,0.0,1.0,0.0,8.0,2.0,109.0,1.0,1.0,1.0,1.1,0.0,90.0,2.0,1.0,3.0,1.0,3.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,33.0,1.0,1.0,0.0,1.43,0.0,100.0,5.0,0.0,2.0,1.0,0.25,0.0,1.0,0.0,0.0,0.5,0.0,6.0,0.0,0
0.0,0.0,1.0,0.0,6.0,1.0,51.0,1.0,1.0,0.0,1.59,0.0,100.0,5.0,0.0,4.0,1.0,2.2,1.0,2.0,0.0,1.0,0.33,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,2.0,32.0,1.0,0.0,0.0,0.68,2.0,0.0,1.0,0.0,8.0,2.0,4.0,4.0,21.0,1.0,3.0,0.67,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,3.0,2.0,29.0,1.0,0.0,0.0,0.94,1.0,0.0,1.0,0.0,4.0,2.0,4.0,4.0,13.0,1.0,4.0,0.5,0.0,4.0,1.0,0
20.0,1.0,1.0,1.0,6.0,2.0,506.0,11.0,11.0,16.0,0.72,1.0,100.0,6.0,5.0,11.0,3.0,3.32,0.0,0.0,0.0,442.0,0.45,0.0,2.0,2.0,1
0.0,0.0,1.0,0.0,6.0,1.0,92.0,3.0,0.0,3.0,1.51,0.0,100.0,3.0,0.0,2.0,2.0,3.67,1.0,1.0,0.0,173.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,6.0,1.0,65.0,3.0,2.0,0.0,1.02,1.0,100.0,8.0,2.0,5.0,2.0,1.57,0.0,2.0,0.0,902.0,0.4,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,45.0,1.0,1.0,1.0,1.5,0.0,87.0,4.0,3.0,4.0,2.0,3.75,2.0,2.0,0.0,2.0,0.33,0.0,1.0,0.0,0
2.0,8.0,1.0,0.0,7.0,2.0,212.0,1.0,1.0,8.0,0.96,0.0,86.0,1.0,1.0,5.0,1.0,4.65,2.0,1.0,0.0,342.0,0.18,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,48.0,2.0,0.0,1.0,1.09,0.0,25.0,1.0,0.0,6.0,2.0,2.0,0.0,1.0,0.0,60.0,0.33,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,52.0,1.0,1.0,1.0,2.0,0.0,40.0,1.0,14.0,1.0,2.0,3.4,0.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0
2.0,0.0,1.0,0.0,3.0,2.0,123.0,4.0,4.0,7.0,0.66,1.0,75.0,9.0,1.0,3.0,2.0,1.67,0.0,0.0,0.0,1.0,0.33,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,47.0,1.0,1.0,1.0,1.88,0.0,19.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.33,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,7.0,2.0,33.0,1.0,0.0,0.0,1.43,2.0,100.0,1.0,0.0,8.0,2.0,3.0,3.0,7.0,1.0,63.0,0.2,0.0,3.0,1.0,1
0.0,0.0,2.0,0.0,11.0,3.0,66.0,3.0,0.0,0.0,0.82,3.0,100.0,1.0,0.0,12.0,2.0,1.33,0.0,1.0,0.0,11.0,0.25,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,7.0,2.0,48.0,2.0,0.0,0.0,1.04,0.0,100.0,4.0,0.0,6.0,2.0,1.33,0.0,1.0,0.0,8.0,0.2,0.0,1.0,0.0,0
0.0,2.0,1.0,0.0,5.0,1.0,70.0,1.0,0.0,0.0,11.67,0.0,0.0,4.0,10.0,0.0,1.0,16.0,6.0,0.0,0.0,0.0,0.5,0.0,6.0,0.0,0
0.0,0.0,1.0,0.0,11.0,2.0,354.0,1.0,4.0,7.0,2.49,0.0,79.0,3.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,112.0,0.4,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,4.0,1.0,84.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.23,0.0,0.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,1.0,1.0,0.0,7.0,1.0,37.0,1.0,0.0,0.0,7.4,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,0.5,0.0,4.0,3.0,0
2.0,0.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,0.68,0.0,93.0,1.0,0.0,21.0,2.0,2.35,0.0,1.0,0.0,8.0,0.38,0.0,3.0,5.0,1
0.0,0.0,1.0,0.0,16.0,7.0,51.0,1.0,1.0,0.0,0.76,8.0,0.0,2.0,0.0,12.0,1.0,6.0,6.0,23.0,1.0,1.0,0.25,0.0,2.0,0.0,0
3.0,5.0,1.0,0.0,2.0,2.0,194.0,5.0,0.0,22.0,0.39,0.0,100.0,1.0,0.0,19.0,3.0,2.52,1.0,1.0,0.0,10.0,0.4,0.0,3.0,1.0,0
0.0,0.0,1.0,1.0,5.0,4.0,24.0,1.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,1.0,1.0,9.0,9.0,3.0,3.0,3.0,0.33,0.0,2.0,0.0,1
0.0,0.0,1.0,2.0,3.0,1.0,32.0,1.0,0.0,0.0,2.46,0.0,0.0,1.0,0.0,0.0,1.0,3.5,2.0,1.0,0.0,0.0,0.67,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,108.0,1.0,0.0,2.0,1.57,0.0,89.0,1.0,3.0,6.0,1.0,4.07,0.0,1.0,0.0,3.0,0.33,0.0,4.0,1.0,0
0.0,5.0,1.0,0.0,11.0,1.0,106.0,1.0,0.0,0.0,8.83,0.0,0.0,0.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,1.0,0.33,0.0,3.0,1.0,0
0.0,1.0,1.0,0.0,7.0,1.0,31.0,1.0,0.0,0.0,6.2,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,2.0,45.0,1.0,0.0,3.0,0.58,0.0,41.0,1.0,0.0,7.0,2.0,3.33,1.0,1.0,0.0,3.0,0.67,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,90.0,2.0,1.0,6.0,0.93,0.0,85.0,3.0,0.0,3.0,2.0,1.77,0.0,0.0,0.0,0.0,0.5,0.0,4.0,1.0,0
1.0,0.0,3.0,0.0,12.0,4.0,150.0,1.0,1.0,0.0,1.25,3.0,80.0,1.0,1.0,12.0,2.0,4.6,2.0,1.0,0.0,59.0,0.29,0.0,1.0,0.0,0
0.0,14.0,1.0,0.0,7.0,1.0,128.0,1.0,0.0,0.0,5.12,0.0,0.0,0.0,1.0,5.0,0.0,1.71,0.0,0.0,0.0,6.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,7.0,3.0,46.0,1.0,0.0,1.0,0.79,0.0,50.0,1.0,0.0,6.0,2.0,1.33,1.0,1.0,0.0,1.0,0.33,0.0,5.0,0.0,0
0.0,6.0,1.0,0.0,5.0,1.0,64.0,1.0,0.0,0.0,5.82,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,1.0,0
1.0,0.0,1.0,0.0,3.0,1.0,450.0,2.0,0.0,52.0,0.69,0.0,98.0,1.0,0.0,41.0,12.0,1.34,1.0,1.0,0.0,88.0,0.35,0.0,5.0,3.0,1
4.0,18.0,1.0,1.0,5.0,2.0,441.0,9.0,0.0,15.0,0.69,0.0,86.0,2.0,3.0,7.0,3.0,3.38,0.0,0.0,0.0,0.0,0.5,0.0,1.0,4.0,0
4.0,1.0,1.0,1.0,7.0,2.0,659.0,9.0,11.0,19.0,0.91,0.0,90.0,2.0,2.0,7.0,4.0,3.13,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
2.0,0.0,2.0,2.0,5.0,2.0,520.0,4.0,9.0,9.0,0.74,0.0,76.0,2.0,0.0,2.0,4.0,2.84,0.0,0.0,0.0,1.0,0.4,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,6.0,1.0,120.0,1.0,0.0,6.0,1.52,0.0,88.0,3.0,1.0,1.0,1.0,2.47,1.0,1.0,0.0,3.0,0.33,0.0,4.0,1.0,1
0.0,0.0,2.0,0.0,7.0,2.0,94.0,2.0,0.0,2.0,0.78,0.0,70.0,1.0,0.0,14.0,2.0,3.75,2.0,2.0,0.0,12.0,0.25,0.0,5.0,1.0,1
0.0,0.0,1.0,0.0,6.0,1.0,161.0,1.0,0.0,1.0,1.75,0.0,38.0,2.0,0.0,4.0,1.0,2.46,1.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,72.0,1.0,0.0,0.0,10.29,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,6.0,1.0,110.0,1.0,0.0,0.0,0.99,0.0,100.0,2.0,1.0,4.0,2.0,1.86,0.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,3.0,6.0,1.0,82.0,3.0,0.0,1.0,1.22,0.0,44.0,2.0,0.0,2.0,2.0,3.14,1.0,2.0,0.0,2.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,6.0,1.0,84.0,1.0,2.0,3.0,1.83,0.0,50.0,3.0,0.0,1.0,1.0,3.5,1.0,1.0,0.0,1.0,0.33,0.0,4.0,0.0,0
0.0,2.0,1.0,0.0,7.0,1.0,59.0,3.0,1.0,0.0,1.37,0.0,0.0,1.0,2.0,2.0,2.0,1.2,1.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,33.0,16.0,2.0,657.0,1.0,0.0,0.0,1.91,0.0,94.0,1.0,0.0,1.0,1.0,2.09,0.0,1.0,0.0,0.0,0.5,0.0,2.0,3.0,0
0.0,0.0,1.0,0.0,4.0,2.0,37.0,1.0,0.0,1.0,0.8,0.0,62.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
1.0,0.0,1.0,2.0,4.0,1.0,49.0,1.0,0.0,1.0,1.4,0.0,66.0,1.0,0.0,1.0,2.0,3.17,1.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,4.0,0.0,7.0,4.0,33.0,1.0,0.0,2.0,0.69,0.0,33.0,1.0,0.0,3.0,2.0,6.5,4.0,3.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,1.0,3.0,31.0,1.0,4.0,2.0,0.27,0.0,75.0,1.0,6.0,3.0,2.0,5.12,0.0,1.0,0.0,6.0,0.25,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,20.0,1.0,1.0,0.0,0.74,0.0,0.0,2.0,0.0,0.0,1.0,0.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,6.0,1.0,49.0,1.0,1.0,1.0,1.96,0.0,25.0,1.0,1.0,1.0,1.0,2.5,1.0,0.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,1.0,1.0,0.0,6.0,2.0,50.0,1.0,0.0,1.0,1.47,0.0,75.0,2.0,3.0,2.0,1.0,7.0,0.0,2.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,8.0,1.0,58.0,1.0,0.0,2.0,1.71,0.0,66.0,2.0,0.0,3.0,1.0,5.0,4.0,2.0,0.0,2.0,0.33,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,1.0,0.86,0.0,50.0,2.0,0.0,7.0,1.0,1.5,1.0,1.0,0.0,0.0,0.33,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,4.0,2.0,66.0,1.0,1.0,1.0,0.8,0.0,78.0,2.0,0.0,3.0,1.0,1.14,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,7.0,2.0,108.0,1.0,0.0,0.0,1.64,1.0,0.0,1.0,1.0,2.0,3.0,2.6,0.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0
1.0,0.0,1.0,0.0,4.0,2.0,60.0,1.0,0.0,3.0,0.87,0.0,33.0,1.0,0.0,0.0,1.0,5.88,1.0,1.0,0.0,0.0,0.33,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,7.0,1.0,35.0,1.0,0.0,0.0,2.5,0.0,100.0,4.0,0.0,0.0,1.0,7.5,6.0,2.0,0.0,0.0,0.5,0.0,4.0,1.0,0
8.0,0.0,1.0,0.0,8.0,2.0,463.0,8.0,0.0,0.0,0.79,0.0,100.0,3.0,1.0,44.0,2.0,3.78,0.0,1.0,0.0,202.0,0.24,3.0,6.0,2.0,1
0.0,0.0,1.0,0.0,4.0,1.0,26.0,1.0,0.0,0.0,2.36,0.0,50.0,5.0,0.0,1.0,1.0,4.0,4.0,3.0,0.0,0.0,0.5,0.0,3.0,0.0,0
1.0,0.0,1.0,11.0,7.0,1.0,288.0,1.0,0.0,0.0,1.43,0.0,97.0,4.0,0.0,2.0,1.0,3.38,0.0,2.0,0.0,0.0,0.5,0.0,1.0,4.0,0
0.0,0.0,2.0,0.0,5.0,2.0,49.0,1.0,0.0,1.0,1.29,1.0,33.0,1.0,0.0,3.0,1.0,2.67,0.0,3.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,31.0,1.0,0.0,0.0,2.58,0.0,100.0,2.0,3.0,0.0,1.0,4.5,3.0,1.0,0.0,0.0,0.33,0.0,2.0,2.0,0
0.0,0.0,2.0,1.0,13.0,3.0,439.0,3.0,2.0,9.0,1.23,0.0,100.0,2.0,0.0,2.0,1.0,4.25,0.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,0
5.0,0.0,2.0,0.0,10.0,3.0,156.0,1.0,0.0,6.0,0.98,0.0,71.0,1.0,0.0,0.0,1.0,4.55,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0
0.0,1.0,1.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,4.33,0.0,0.0,0.0,2.0,1.0,0.0,10.0,10.0,1.0,0.0,0.0,0.5,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,8.0,2.0,78.0,3.0,0.0,5.0,0.84,1.0,72.0,1.0,0.0,6.0,2.0,3.57,0.0,1.0,0.0,13.0,0.4,0.0,6.0,0.0,0
0.0,2.0,1.0,0.0,11.0,1.0,44.0,1.0,0.0,0.0,6.29,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0
3.0,0.0,1.0,3.0,4.0,1.0,91.0,4.0,9.0,4.0,0.88,0.0,62.0,3.0,3.0,3.0,1.0,1.67,0.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0
2.0,0.0,1.0,0.0,3.0,1.0,44.0,3.0,0.0,0.0,0.48,2.0,100.0,3.0,0.0,11.0,2.0,2.25,0.0,1.0,0.0,1.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,24.0,1.0,0.0,1.0,1.71,1.0,50.0,6.0,1.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,0.5,0.0,3.0,0.0,0
