CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,3.0,4.0,4.0,0.0,2.0,0.0,2.0,1.0,0.0,5.57,2.0,1.0,0.0,0.5,1.0,2.0,0
0.0,0.0,1.0,1.0,2.0,0.0,1.0,21.0,2.0,2.0,0.0,3.0,0.0,5.0,0.0,1.0,2.0,0.0,1.6,1.0,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,2.0,0.0,1.0,1.0,22.0,3.0,2.0,1.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,5.83,1.0,1.0,0.0,0.0,2.0,2.0,0
1.0,0.0,1.0,4.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,4.5,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,2.0,2.5,2.0,1.0,0.0,0.0,1.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,9.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,9.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,3.0,2.0,0.0,4.0,0.0,6.0,1.0,9.0,2.0,0.0,4.29,1.0,1.0,0.0,0.0,1.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,3.0,2.0,0.0,3.17,1.0,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,2.0,0.0,4.0,0.0,6.0,0.0,4.0,2.0,0.0,3.14,1.0,1.0,0.0,0.0,2.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,6.0,2.0,0.0,3.83,1.0,1.0,0.0,1.0,3.0,0.0,0
1.0,1.0,1.0,0.0,0.0,3.0,1.0,134.0,2.0,0.0,12.0,25.0,0.0,3.0,0.0,11.0,1.0,0.0,1.78,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,2.0,1.0,1.0,39.0,1.0,0.0,4.0,14.0,0.0,1.0,0.0,8.0,1.0,1.0,6.36,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,2.0,2.0,27.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,6.0,2.0,0.0,4.67,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,2.0,1.0,3.0,1.0,4.0,0.0,4.0,2.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,3.0,1.0,1.0,2.0,38.0,2.0,0.0,1.0,7.0,2.0,2.0,0.0,1.0,2.0,0.0,5.62,2.0,1.0,0.0,0.0,2.0,2.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,4.0,1.0,0.0,7.0,0.0,4.0,0.0,2.0,2.0,0.0,2.89,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,5.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,0.0,2.0,3.0,1.0,47.0,3.0,2.0,0.0,6.0,2.0,4.0,0.0,7.0,2.0,0.0,9.1,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,0.0,5.75,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,3.5,3.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,5.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,1.0,1.0,2.0,2.0,29.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,3.5,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,3.0,1.0,1.0,3.0,0.0,4.0,0.0,9.0,2.0,0.0,4.75,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,8.0,0.0,1.0,19.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,1.56,1.0,1.0,0.0,0.5,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,1.0,6.0,0.0,4.0,2.0,0.0,3.5,1.0,1.0,0.0,1.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,3.0,2.0,0.0,6.0,0.0,5.0,0.0,5.0,2.0,0.0,4.33,1.0,1.0,0.0,0.75,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,4.0,1.0,0.0,4.0,1.0,5.0,0.0,4.0,2.0,0.0,5.2,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,1.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,24.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,5.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,7.0,2.0,0.0,5.25,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,2.0,1.0,4.0,0.0,4.0,0.0,7.0,2.0,0.0,4.83,1.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,31.0,6.0,2.0,0.0,9.0,2.0,4.0,0.0,5.0,2.0,0.0,4.18,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,2.0,1.0,2.0,1.0,4.0,0.0,5.0,2.0,0.0,3.25,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,1.0,8.0,5.0,1.0,6.0,0.0,4.0,1.0,0.0,4.67,1.0,1.0,0.0,1.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,1.0,2.0,0
1.0,0.0,1.0,1.0,0.0,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,28.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,2.25,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,3.0,0.0,0.0,2.0,19.0,4.0,1.0,0.0,5.0,1.0,4.0,0.0,4.0,2.0,0.0,5.17,1.0,1.0,0.0,1.0,1.0,0.0,0
2.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,2.0,1.0,2.0,3.0,1.0,4.0,0.0,14.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,0.0,2.75,1.0,1.0,0.0,0.5,2.0,0.0,0
2.0,0.0,1.0,1.0,0.0,0.0,1.0,29.0,3.0,0.0,13.0,11.0,0.0,2.0,0.0,3.0,1.0,1.0,3.38,1.0,1.0,0.0,0.6,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,6.0,1.0,31.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,6.0,0.0,3.0,0.0,6.0,1.0,0.0,1.83,1.0,1.0,0.0,0.0,1.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,1.0,0.0,13.0,30.0,0.0,1.0,0.0,4.0,1.0,1.0,2.56,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,6.0,2.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,2.0,0
3.0,0.0,1.0,5.0,0.0,0.0,2.0,17.0,1.0,1.0,3.0,10.0,0.0,3.0,0.0,12.0,3.0,0.0,3.36,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,4.0,1.0,0.0,5.0,0.0,5.0,0.0,3.0,2.0,0.0,2.5,1.0,1.0,0.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,5.0,2.0,0.0,4.25,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,3.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,23.0,2.0,1.0,0.0,7.0,2.0,4.0,0.0,4.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,3.0,1.0,5.0,0.0,3.0,0.0,4.0,1.0,0.0,2.12,1.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,5.0,0.0,3.0,0.0,8.0,1.0,0.0,2.2,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,1.5,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,3.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,2.0,3.0,3.0,1.0,0.0,0.67,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,6.0,1.0,0.0,3.0,1.0,1.0,0.0,0.67,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,4.0,20.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,3.0,8.0,4.0,1.0,0.0,0.6,2.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,5.0,10.0,0.0,2.0,2.0,3.0,2.0,0.0,1.6,0.0,1.0,0.0,0.67,2.0,0.0,1
0.0,1.0,1.0,1.0,0.0,0.0,2.0,19.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,3.0,7.0,20.0,0.0,1.0,2.0,5.0,2.0,0.0,2.26,1.0,1.0,0.0,1.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,3.0,9.0,0.0,1.0,0.0,1.0,1.0,2.0,1.22,1.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,2.0,3.0,9.0,9.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,3.0,2.0,7.0,7.0,7.0,2.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,9.0,1.0,28.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,1.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.5,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,1.0,17.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
