CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,5.0,1.0,46.0,1.0,1.0,0.0,1.84,0.0,100.0,4.0,0.0,5.0,1.0,2.25,2.0,2.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,6.0,2.0,140.0,6.0,5.0,1.0,1.02,2.0,100.0,6.0,1.0,5.0,2.0,1.92,0.0,1.0,0.0,45.0,0.33,0.0,2.0,4.0,1
2.0,1.0,1.0,0.0,7.0,2.0,271.0,12.0,17.0,1.0,0.91,0.0,100.0,7.0,2.0,7.0,2.0,2.48,1.0,0.0,0.0,624.0,0.5,0.0,1.0,5.0,0
0.0,0.0,1.0,0.0,6.0,1.0,92.0,3.0,0.0,3.0,1.51,0.0,100.0,3.0,0.0,2.0,2.0,3.67,1.0,1.0,0.0,174.0,0.5,0.0,2.0,3.0,0
1.0,0.0,1.0,0.0,9.0,1.0,262.0,3.0,7.0,4.0,1.88,0.0,100.0,6.0,2.0,9.0,2.0,2.78,1.0,0.0,0.0,0.0,0.5,0.0,1.0,3.0,0
0.0,0.0,1.0,0.0,3.0,1.0,92.0,1.0,3.0,3.0,1.11,0.0,80.0,2.0,0.0,2.0,1.0,1.4,0.0,1.0,0.0,33.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,3.0,1.0,26.0,1.0,0.0,0.0,4.33,0.0,0.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,28.0,3.0,1.0,0.0,0.58,1.0,50.0,2.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,33.0,1.0,0.0,1.0,2.06,0.0,33.0,1.0,0.0,0.0,1.0,1.33,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,28.0,1.0,0.0,0.0,3.5,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,5.0,2.0,64.0,1.0,2.0,3.0,0.82,0.0,71.0,2.0,1.0,6.0,2.0,2.29,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,42.0,1.0,0.0,0.0,2.21,0.0,100.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,2.0,57.0,1.0,6.0,1.0,0.63,1.0,93.0,4.0,0.0,10.0,1.0,1.12,0.0,0.0,0.0,5.0,0.75,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,1.0,2.0,31.0,1.0,1.0,0.0,1.35,0.0,0.0,6.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0,56.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,37.0,1.0,0.0,1.0,2.31,0.0,100.0,8.0,0.0,1.0,1.0,1.5,1.0,2.0,0.0,87.0,0.2,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,11.0,1.0,101.0,1.0,4.0,1.0,1.94,0.0,83.0,7.0,1.0,9.0,1.0,3.0,2.0,2.0,0.0,11.0,0.33,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,6.0,1.0,28.0,1.0,0.0,0.0,4.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,2.0,0.0,0
0.0,0.0,2.0,0.0,4.0,3.0,36.0,1.0,0.0,1.0,0.84,0.0,0.0,1.0,1.0,2.0,2.0,2.67,2.0,1.0,1.0,1.0,0.33,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,32.0,1.0,0.0,1.0,2.0,0.0,50.0,4.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,4.0,0.25,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,91.0,1.0,0.0,0.0,1.18,0.0,0.0,1.0,19.0,3.0,3.0,0.69,0.0,0.0,0.0,11.0,0.4,0.0,5.0,1.0,0
0.0,0.0,1.0,0.0,4.0,2.0,35.0,1.0,0.0,0.0,1.25,0.0,0.0,2.0,3.0,1.0,2.0,1.33,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,1.0,1.0,0.0,1.0,1.0,29.0,2.0,0.0,0.0,1.38,0.0,100.0,4.0,1.0,5.0,2.0,2.5,1.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0
2.0,0.0,1.0,1.0,4.0,2.0,105.0,3.0,6.0,3.0,0.65,0.0,100.0,4.0,2.0,8.0,2.0,2.06,0.0,0.0,0.0,2.0,0.4,0.0,3.0,2.0,0
1.0,0.0,1.0,0.0,5.0,1.0,119.0,3.0,2.0,6.0,0.99,0.0,75.0,3.0,2.0,4.0,2.0,1.65,0.0,1.0,0.0,11.0,0.25,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,37.0,1.0,1.0,1.0,1.32,0.0,50.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,56.0,0.4,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,66.0,1.0,2.0,1.0,1.47,0.0,64.0,7.0,0.0,5.0,2.0,2.14,1.0,1.0,0.0,4.0,0.2,0.0,3.0,2.0,0
8.0,0.0,1.0,0.0,6.0,3.0,96.0,1.0,1.0,0.0,0.6,1.0,87.0,1.0,0.0,9.0,2.0,2.58,1.0,2.0,0.0,4.0,0.5,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,8.0,2.0,139.0,1.0,3.0,0.0,1.7,0.0,100.0,6.0,3.0,3.0,1.0,1.33,0.0,0.0,0.0,0.0,0.5,0.0,6.0,0.0,0
0.0,0.0,1.0,1.0,4.0,1.0,52.0,1.0,0.0,2.0,1.44,0.0,60.0,1.0,0.0,1.0,2.0,1.4,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,10.0,1.0,32.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.33,0.0,1.0,1.0,0
7.0,0.0,1.0,0.0,7.0,2.0,180.0,3.0,1.0,7.0,0.77,0.0,100.0,2.0,0.0,18.0,3.0,4.0,1.0,1.0,0.0,47.0,0.6,0.0,3.0,2.0,1
1.0,0.0,1.0,1.0,3.0,2.0,85.0,4.0,6.0,2.0,0.59,0.0,100.0,5.0,1.0,5.0,2.0,1.69,0.0,0.0,0.0,5.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,39.0,1.0,0.0,2.0,1.56,0.0,50.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,0.33,0.0,6.0,0.0,0
0.0,0.0,1.0,0.0,6.0,1.0,75.0,1.0,0.0,2.0,1.7,0.0,50.0,6.0,1.0,2.0,1.0,4.33,1.0,2.0,0.0,0.0,0.5,0.0,5.0,1.0,1
0.0,0.0,1.0,0.0,6.0,2.0,62.0,1.0,0.0,2.0,1.22,0.0,61.0,6.0,1.0,2.0,1.0,5.0,1.0,2.0,0.0,0.0,0.5,0.0,5.0,1.0,0
1.0,0.0,1.0,11.0,12.0,2.0,291.0,2.0,1.0,5.0,1.14,0.0,100.0,3.0,1.0,16.0,1.0,4.26,0.0,0.0,0.0,7.0,0.4,0.0,3.0,3.0,0
1.0,0.0,1.0,0.0,9.0,2.0,133.0,2.0,3.0,3.0,1.13,1.0,77.0,4.0,3.0,6.0,2.0,3.9,1.0,1.0,0.0,10.0,0.29,0.0,3.0,3.0,0
20.0,1.0,1.0,1.0,5.0,2.0,520.0,17.0,14.0,17.0,0.66,1.0,100.0,6.0,10.0,11.0,3.0,3.32,0.0,0.0,0.0,442.0,0.45,0.0,3.0,3.0,1
0.0,0.0,1.0,0.0,3.0,1.0,50.0,1.0,0.0,0.0,3.57,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,60.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,7.0,3.0,37.0,1.0,0.0,0.0,1.32,1.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
1.0,0.0,3.0,0.0,9.0,4.0,60.0,1.0,0.0,3.0,0.86,2.0,50.0,2.0,0.0,4.0,1.0,4.33,2.0,2.0,0.0,3.0,0.5,0.0,3.0,2.0,0
1.0,0.0,2.0,0.0,9.0,3.0,60.0,1.0,0.0,1.0,0.95,2.0,55.0,2.0,0.0,6.0,1.0,2.33,1.0,2.0,0.0,11.0,0.2,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,6.0,1.0,58.0,1.0,3.0,0.0,1.41,0.0,100.0,4.0,3.0,2.0,1.0,2.6,1.0,1.0,0.0,109.0,0.33,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,6.0,1.0,136.0,3.0,5.0,2.0,1.46,0.0,90.0,6.0,3.0,5.0,2.0,1.92,0.0,0.0,0.0,2.0,0.67,0.0,1.0,1.0,1
0.0,1.0,1.0,0.0,2.0,1.0,42.0,2.0,1.0,3.0,0.88,0.0,66.0,2.0,0.0,3.0,2.0,1.29,0.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,6.0,2.0,144.0,2.0,4.0,4.0,0.84,0.0,83.0,1.0,1.0,13.0,3.0,2.39,0.0,0.0,0.0,6.0,0.33,0.0,3.0,1.0,0
0.0,1.0,1.0,0.0,5.0,2.0,65.0,1.0,0.0,2.0,1.1,0.0,43.0,3.0,0.0,2.0,1.0,1.75,0.0,1.0,0.0,0.0,0.5,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,131.0,1.0,0.0,5.0,1.42,0.0,89.0,1.0,0.0,1.0,3.0,1.21,0.0,0.0,0.0,1.0,0.67,0.0,2.0,4.0,0
0.0,0.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,2.4,0.0,100.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.5,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,5.0,2.0,119.0,3.0,4.0,5.0,0.71,1.0,81.0,4.0,1.0,9.0,2.0,2.69,0.0,0.0,0.0,2.0,0.25,0.0,3.0,2.0,0
0.0,1.0,1.0,0.0,5.0,1.0,27.0,1.0,0.0,0.0,4.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,2.0,43.0,1.0,0.0,1.0,1.3,0.0,33.0,1.0,0.0,3.0,2.0,1.33,0.0,0.0,0.0,45.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,52.0,1.0,0.0,1.0,0.75,0.0,14.0,1.0,0.0,6.0,2.0,1.43,0.0,0.0,0.0,1.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,50.0,1.0,0.0,1.0,0.96,0.0,0.0,1.0,1.0,3.0,2.0,2.86,1.0,1.0,0.0,3.0,0.25,0.0,3.0,3.0,0
0.0,1.0,1.0,0.0,5.0,1.0,27.0,1.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,3.0,1.0,0.0,6.0,1.0,52.0,1.0,0.0,0.0,7.43,0.0,0.0,0.0,1.0,2.0,0.0,0.33,0.0,0.0,0.0,11.0,0.33,0.0,3.0,1.0,0
2.0,0.0,1.0,0.0,8.0,2.0,64.0,1.0,0.0,0.0,1.23,1.0,100.0,4.0,0.0,6.0,1.0,2.5,2.0,2.0,1.0,0.0,0.5,0.0,4.0,1.0,0
2.0,0.0,3.0,0.0,10.0,4.0,66.0,1.0,0.0,1.0,0.67,1.0,75.0,1.0,0.0,7.0,2.0,5.75,4.0,4.0,1.0,0.0,0.5,0.0,5.0,1.0,0
0.0,6.0,1.0,0.0,10.0,1.0,82.0,1.0,0.0,0.0,6.31,0.0,0.0,0.0,1.0,1.0,0.0,3.17,1.0,0.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,6.0,1.0,0.0,4.0,1.0,46.0,1.0,0.0,0.0,4.6,0.0,0.0,0.0,1.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,8.0,3.0,46.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,4.67,2.0,1.0,0.0,0.0,0.5,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,4.0,2.0,33.0,1.0,1.0,0.0,1.65,1.0,100.0,4.0,0.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,1.0,7.0,1.0,166.0,1.0,3.0,2.0,1.84,0.0,82.0,2.0,3.0,7.0,1.0,2.31,1.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,72.0,1.0,0.0,0.0,10.29,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,0
1.0,0.0,1.0,0.0,4.0,3.0,167.0,2.0,1.0,7.0,0.41,0.0,76.0,2.0,0.0,4.0,1.0,3.58,0.0,1.0,0.0,10.0,0.5,0.0,2.0,0.0,0
1.0,0.0,1.0,6.0,10.0,2.0,92.0,1.0,0.0,0.0,1.21,0.0,0.0,1.0,0.0,3.0,1.0,3.14,0.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,1.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,4.8,0.0,0.0,1.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,7.0,1.0,57.0,1.0,0.0,0.0,2.04,0.0,100.0,3.0,0.0,0.0,1.0,1.8,1.0,2.0,0.0,0.0,0.5,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,8.0,1.0,58.0,1.0,0.0,2.0,1.71,0.0,66.0,2.0,0.0,3.0,1.0,5.0,4.0,2.0,0.0,2.0,0.33,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,50.0,1.0,1.0,2.0,0.91,0.0,75.0,2.0,4.0,2.0,1.0,2.5,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,1.0,1.0,0.0,3.0,1.0,27.0,1.0,0.0,0.0,5.4,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,3.38,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,2.0,0.0,11.0,2.0,76.0,1.0,1.0,2.0,1.27,2.0,37.0,1.0,2.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,17.0,1.0,12.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,16.0,16.0,6.0,5.0,13.0,0.5,0.0,2.0,2.0,1
0.0,0.0,1.0,0.0,5.0,1.0,41.0,1.0,0.0,0.0,1.86,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0
1.0,0.0,1.0,1.0,10.0,4.0,150.0,1.0,0.0,3.0,0.67,3.0,63.0,1.0,0.0,6.0,1.0,4.91,2.0,2.0,0.0,3.0,0.33,0.0,1.0,3.0,1
0.0,1.0,1.0,0.0,4.0,1.0,31.0,1.0,0.0,0.0,2.38,0.0,0.0,2.0,2.0,0.0,1.0,13.5,3.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
4.0,1.0,1.0,11.0,7.0,1.0,217.0,2.0,0.0,0.0,1.35,0.0,100.0,4.0,0.0,3.0,1.0,2.55,0.0,1.0,0.0,2.0,0.33,0.0,1.0,4.0,0
1.0,0.0,2.0,0.0,7.0,2.0,255.0,1.0,0.0,1.0,0.77,0.0,96.0,2.0,2.0,9.0,2.0,5.28,0.0,0.0,0.0,0.0,0.33,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,1.0,2.0,22.0,2.0,0.0,2.0,0.63,2.0,100.0,5.0,0.0,3.0,2.0,2.0,2.0,5.0,0.0,2.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,118.0,8.0,1.0,3.0,0.71,0.0,100.0,5.0,3.0,12.0,2.0,1.25,0.0,1.0,0.0,2.0,0.33,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,5.0,1.0,41.0,1.0,0.0,0.0,0.84,0.0,0.0,3.0,0.0,5.0,1.0,1.5,1.0,1.0,0.0,0.0,0.5,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,69.0,2.0,1.0,2.0,0.62,0.0,100.0,4.0,0.0,14.0,1.0,1.5,0.0,1.0,0.0,6.0,0.25,0.0,4.0,4.0,0
0.0,0.0,1.0,0.0,2.0,1.0,30.0,1.0,2.0,1.0,0.88,0.0,19.0,2.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,2.0,0.33,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,22.0,1.0,0.0,0.0,2.44,1.0,100.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,2.27,0.0,100.0,6.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,2.0,0.0,100.0,5.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,25.0,1.0,0.0,0.0,1.56,2.0,100.0,5.0,0.0,4.0,1.0,0.0,0.0,6.0,0.0,7.0,0.25,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,23.0,1.0,0.0,0.0,2.3,0.0,100.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,48.0,1.0,0.0,0.0,1.71,0.0,0.0,3.0,0.0,7.0,1.0,1.6,1.0,1.0,0.0,2.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,2.0,1.0,23.0,2.0,1.0,0.0,0.59,1.0,100.0,5.0,0.0,2.0,2.0,0.5,0.0,3.0,0.0,2.0,0.33,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,22.0,1.0,0.0,0.0,1.57,0.0,100.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,22.0,1.0,0.0,0.0,2.2,1.0,100.0,6.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,22.0,1.0,0.0,0.0,2.0,1.0,100.0,7.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,22.0,1.0,0.0,0.0,2.44,0.0,100.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,23.0,1.0,0.0,0.0,2.56,0.0,100.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,6.0,3.0,46.0,1.0,1.0,1.0,0.47,3.0,25.0,3.0,0.0,10.0,1.0,2.75,0.0,2.0,0.0,2.0,0.33,0.0,2.0,3.0,0
2.0,0.0,1.0,0.0,3.0,1.0,47.0,1.0,2.0,1.0,0.68,0.0,57.0,2.0,0.0,10.0,1.0,1.71,0.0,1.0,0.0,5.0,0.6,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,4.0,2.0,57.0,2.0,0.0,1.0,0.74,0.0,100.0,6.0,0.0,11.0,1.0,1.67,1.0,1.0,0.0,14.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,32.0,1.0,0.0,2.0,1.14,0.0,66.0,5.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,6.0,0.4,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,1.0,1.0,52.0,2.0,1.0,2.0,0.69,2.0,8.0,3.0,0.0,6.0,2.0,1.43,0.0,1.0,0.0,50.0,0.3,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,48.0,1.0,0.0,0.0,0.67,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,0.33,0.0,2.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,4.75,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,22.0,1.0,0.0,0.0,1.57,0.0,50.0,5.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,3.0,0.67,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,48.0,2.0,0.0,4.0,0.84,0.0,66.0,5.0,0.0,7.0,1.0,1.5,1.0,1.0,0.0,1.0,0.25,0.0,2.0,1.0,1
0.0,0.0,1.0,0.0,3.0,1.0,23.0,1.0,0.0,0.0,1.64,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,7.0,0.0,2.0,0.33,0.0,2.0,4.0,0
0.0,0.0,1.0,0.0,4.0,1.0,30.0,1.0,0.0,0.0,1.88,0.0,100.0,5.0,1.0,2.0,1.0,0.5,0.0,2.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,108.0,2.0,2.0,5.0,1.05,0.0,87.0,6.0,0.0,12.0,1.0,2.08,0.0,1.0,0.0,1.0,0.33,0.0,4.0,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,34.0,1.0,0.0,0.0,1.31,0.0,0.0,4.0,0.0,8.0,1.0,2.67,2.0,2.0,0.0,8.0,0.25,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,26.0,5.0,1.0,0.0,0.43,0.0,0.0,7.0,0.0,8.0,2.0,0.6,0.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,2.67,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,2.0,32.0,1.0,0.0,0.0,1.6,1.0,0.0,7.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,69.0,1.0,0.0,4.0,1.41,0.0,70.0,1.0,0.0,0.0,2.0,1.2,0.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,13.0,1.0,88.0,4.0,2.0,2.0,0.83,1.0,50.0,6.0,0.0,6.0,2.0,1.33,0.0,1.0,0.0,0.0,0.5,0.0,4.0,2.0,1
0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,3.43,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
